fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
0,XGBoost,classical,LDA,default,491,123,2.00001522898674e-07,{},0.6666666666666666,0.8793103448275862,0.6,0.7132867132867133,0.7078947368421052,0.384861152805052,0.7690402476780186,31,7,34,51,ok,0.713239100005012,1,Loan Approval,,,,
1,XGBoost,classical,LDA,default,491,123,2.00001522898674e-07,{},0.7154471544715447,0.8205128205128205,0.7529411764705882,0.7852760736196319,0.6922600619195046,0.3688644288853023,0.7726006191950464,24,14,21,64,ok,0.6789420999702998,1,Loan Approval,,,,
2,XGBoost,classical,LDA,default,491,123,1.00000761449337e-07,{},0.6341463414634146,0.8305084745762712,0.5833333333333334,0.6853146853146853,0.6634615384615385,0.3045099805045114,0.6982600732600732,29,10,35,49,ok,0.747159999969881,1,Loan Approval,,,,
3,XGBoost,classical,LDA,default,491,123,3.00002284348011e-07,{},0.6341463414634146,0.7746478873239436,0.6547619047619048,0.7096774193548387,0.6222527472527473,0.230318977254501,0.6976495726495727,23,16,29,55,ok,0.778955899993889,1,Loan Approval,,,,
4,XGBoost,classical,LDA,default,492,122,3.00002284348011e-07,{},0.6475409836065574,0.7733333333333333,0.6904761904761905,0.7295597484276729,0.6215538847117794,0.231339993612718,0.6513157894736843,21,17,26,58,ok,0.8208851999952458,1,Loan Approval,,,,
5,XGBoost,classical,LDA,default,491,123,2.00001522898674e-07,{},0.5853658536585366,0.765625,0.5764705882352941,0.6577181208053692,0.5908668730650155,0.1680818607453925,0.653250773993808,23,15,36,49,ok,0.830941999971401,1,Loan Approval,,,,
6,XGBoost,classical,LDA,default,491,123,2.00001522898674e-07,{},0.6910569105691057,0.8309859154929577,0.6941176470588235,0.7564102564102564,0.6891640866873066,0.3538662131670311,0.7402476780185758,26,12,26,59,ok,0.8095456999726593,1,Loan Approval,,,,
7,XGBoost,classical,LDA,default,491,123,3.00002284348011e-07,{},0.7235772357723578,0.8378378378378378,0.7380952380952381,0.7848101265822784,0.7152014652014652,0.4091035670710026,0.7443528693528694,27,12,22,62,ok,0.8045368000166491,1,Loan Approval,,,,
8,XGBoost,classical,LDA,default,491,123,2.00001522898674e-07,{},0.6504065040650406,0.7808219178082192,0.6785714285714286,0.7261146496815286,0.6341575091575091,0.254197044214464,0.7077228327228328,23,16,27,57,ok,0.7612394000170752,1,Loan Approval,,,,
9,XGBoost,classical,LDA,default,492,122,4.00003045797348e-07,{},0.639344262295082,0.7857142857142857,0.6547619047619048,0.7142857142857143,0.6300125313283208,0.2434983144135831,0.7072368421052632,23,15,29,55,ok,0.7983481999835931,1,Loan Approval,,,,
10,XGBoost,classical,LDA,default,491,123,1.00000761449337e-07,{},0.6422764227642277,0.8153846153846154,0.6235294117647059,0.7066666666666667,0.6538699690402476,0.2848488353598077,0.7896284829721362,26,12,32,53,ok,0.7865923999925144,1,Loan Approval,,,,
11,XGBoost,classical,LDA,default,491,123,3.00002284348011e-07,{},0.6829268292682927,0.8285714285714286,0.6823529411764706,0.7483870967741936,0.6832817337461301,0.3420294377042567,0.7541795665634675,26,12,27,58,ok,0.7075880999909714,1,Loan Approval,,,,
12,XGBoost,classical,LDA,default,491,123,3.00002284348011e-07,{},0.6991869918699187,0.8405797101449275,0.6904761904761905,0.7581699346405228,0.7042124542124542,0.3829682247359626,0.7651098901098902,28,11,26,58,ok,0.8293070999789052,1,Loan Approval,,,,
13,XGBoost,classical,LDA,default,491,123,4.00003045797348e-07,{},0.6422764227642277,0.7631578947368421,0.6904761904761905,0.725,0.6144688644688645,0.2192469657710297,0.6483516483516484,21,18,26,58,ok,0.7597733000293374,1,Loan Approval,,,,
14,XGBoost,classical,LDA,default,492,122,5.00003807246685e-07,{},0.680327868852459,0.835820895522388,0.6666666666666666,0.7417218543046358,0.6885964912280702,0.3510559186795514,0.7573621553884712,27,11,28,56,ok,0.8265966000035405,1,Loan Approval,,,,
0,VQC,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.4715447154471545,0.6851851851851852,0.4352941176470588,0.5323741007194245,0.4939628482972136,-0.0112419570201487,0.4839009287925697,21,17,48,37,ok,3.517950600013137,1,Loan Approval,,,,
1,VQC,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.5609756097560976,0.803921568627451,0.4823529411764706,0.6029411764705882,0.6095975232198142,0.2055799046340379,0.6659442724458204,28,10,44,41,ok,3.809141400037333,1,Loan Approval,,,,
2,VQC,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.5528455284552846,0.7543859649122807,0.5119047619047619,0.6099290780141844,0.5764652014652014,0.1427106498368495,0.6135531135531136,25,14,41,43,ok,3.5487892999663018,1,Loan Approval,,,,
3,VQC,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.6016260162601627,0.7215189873417721,0.6785714285714286,0.6993865030674846,0.5572344322344323,0.1111269608667487,0.5989010989010989,17,22,27,57,ok,3.6486973999999455,1,Loan Approval,,,,
4,VQC,quantum,LDA,default,492,122,2.00001522898674e-07,{},0.5901639344262295,0.7236842105263158,0.6547619047619048,0.6875,0.5510651629072681,0.0975889053901398,0.6300125313283208,17,21,29,55,ok,3.594866900006309,1,Loan Approval,,,,
5,VQC,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.5772357723577236,0.746268656716418,0.5882352941176471,0.6578947368421053,0.5704334365325078,0.1307009428903884,0.6077399380804954,21,17,35,50,ok,3.7113712999853306,1,Loan Approval,,,,
6,VQC,quantum,LDA,default,491,123,1.00000761449337e-07,{},0.5528455284552846,0.8260869565217391,0.4470588235294118,0.5801526717557252,0.618266253869969,0.2258748197420019,0.5421052631578948,30,8,47,38,ok,3.2311174999922514,1,Loan Approval,,,,
7,VQC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.6504065040650406,0.7971014492753623,0.6547619047619048,0.7189542483660131,0.6478937728937729,0.2773514273312016,0.7518315018315018,25,14,29,55,ok,3.5629439000040293,1,Loan Approval,,,,
8,VQC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5121951219512195,0.7,0.5,0.5833333333333334,0.5192307692307692,0.0358057437019716,0.5045787545787546,21,18,42,42,ok,3.7916288999840617,1,Loan Approval,,,,
9,VQC,quantum,LDA,default,492,122,3.00002284348011e-07,{},0.5,0.7346938775510204,0.4285714285714285,0.5413533834586466,0.543233082706767,0.0816804592004121,0.5598370927318296,25,13,48,36,ok,3.57446129998425,1,Loan Approval,,,,
10,VQC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5691056910569106,0.7285714285714285,0.6,0.6580645161290323,0.55,0.0933070172115497,0.5922600619195048,19,19,34,51,ok,3.676748800033238,1,Loan Approval,,,,
11,VQC,quantum,LDA,default,491,123,4.00003045797348e-07,{},0.5528455284552846,0.734375,0.5529411764705883,0.6308724832214765,0.5527863777089783,0.0976421030905942,0.5885448916408669,21,17,38,47,ok,3.3799085000064224,1,Loan Approval,,,,
12,VQC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5203252032520326,0.6865671641791045,0.5476190476190477,0.609271523178808,0.5045787545787546,0.008556928306835,0.5641025641025641,18,21,38,46,ok,3.657418399991002,1,Loan Approval,,,,
13,VQC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.6097560975609756,0.7571428571428571,0.6309523809523809,0.6883116883116883,0.5975274725274725,0.1832913444533377,0.608058608058608,22,17,31,53,ok,3.490345800004434,1,Loan Approval,,,,
14,VQC,quantum,LDA,default,492,122,3.00002284348011e-07,{},0.5327868852459017,0.7142857142857143,0.5357142857142857,0.6122448979591837,0.5310150375939849,0.0574827409435298,0.5144110275689222,20,18,39,45,ok,3.790418899967335,1,Loan Approval,,,,
0,QNN,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.7886178861788617,0.8105263157894737,0.9058823529411764,0.8555555555555555,0.7160990712074303,0.4762591568835902,0.8170278637770898,20,18,8,77,ok,5.170927099999972,1,Loan Approval,,,,
1,QNN,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.7479674796747967,0.813953488372093,0.8235294117647058,0.8187134502923976,0.7012383900928792,0.4055010690287962,0.7365325077399381,22,16,15,70,ok,4.907699000032153,1,Loan Approval,,,,
2,QNN,quantum,LDA,default,491,123,1.00000761449337e-07,{},0.7398373983739838,0.782608695652174,0.8571428571428571,0.8181818181818182,0.6721611721611721,0.3690306112019284,0.7316849816849818,19,20,12,72,ok,4.707006699987687,1,Loan Approval,,,,
3,QNN,quantum,LDA,default,491,123,1.00000761449337e-07,{},0.7398373983739838,0.8333333333333334,0.7738095238095238,0.8024691358024691,0.7202380952380952,0.4255404282611184,0.8141025641025641,26,13,19,65,ok,5.191518200037535,1,Loan Approval,,,,
4,QNN,quantum,LDA,default,492,122,3.00002284348011e-07,{},0.7540983606557377,0.8068181818181818,0.8452380952380952,0.8255813953488372,0.6989348370927319,0.4109523658493428,0.7459273182957393,21,17,13,71,ok,4.909201800008304,1,Loan Approval,,,,
5,QNN,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.6747967479674797,0.8,0.7058823529411765,0.75,0.6555727554179567,0.2947226749138232,0.7613003095975233,23,15,25,60,ok,5.054983799986076,1,Loan Approval,,,,
6,QNN,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.7804878048780488,0.8152173913043478,0.8823529411764706,0.847457627118644,0.7174922600619196,0.4629139861965798,0.7436532507739938,21,17,10,75,ok,4.856575199984945,1,Loan Approval,,,,
7,QNN,quantum,LDA,default,491,123,1.00000761449337e-07,{},0.7560975609756098,0.7934782608695652,0.8690476190476191,0.8295454545454546,0.6909340659340659,0.4092706512532025,0.7768620268620269,20,19,11,73,ok,5.031617400003597,1,Loan Approval,,,,
8,QNN,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.6910569105691057,0.7948717948717948,0.7380952380952381,0.7654320987654321,0.663919413919414,0.3167223977494395,0.7542735042735044,23,16,22,62,ok,5.002833699982148,1,Loan Approval,,,,
9,QNN,quantum,LDA,default,492,122,2.00001522898674e-07,{},0.8114754098360656,0.8144329896907216,0.9404761904761904,0.8729281767955801,0.7333959899749374,0.5355486829451201,0.7800751879699248,20,18,5,79,ok,5.073426799965091,1,Loan Approval,,,,
10,QNN,quantum,LDA,default,491,123,3.999448381364346e-07,{},0.7317073170731707,0.8421052631578947,0.7529411764705882,0.7950310559006211,0.7185758513931888,0.4156977850191977,0.8126934984520124,26,12,21,64,ok,5.021261000016239,1,Loan Approval,,,,
11,QNN,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.7723577235772358,0.8064516129032258,0.8823529411764706,0.8426966292134831,0.7043343653250773,0.4397142785482557,0.7659442724458204,20,18,10,75,ok,4.973788200004492,1,Loan Approval,,,,
12,QNN,quantum,LDA,default,491,123,4.00003045797348e-07,{},0.7317073170731707,0.7741935483870968,0.8571428571428571,0.8135593220338984,0.6593406593406593,0.34532375163322,0.6846764346764347,18,21,12,72,ok,5.041977599961683,1,Loan Approval,,,,
13,QNN,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.7642276422764228,0.8160919540229885,0.8452380952380952,0.8304093567251462,0.7174908424908425,0.4448688949389424,0.7719780219780219,23,16,13,71,ok,5.162136300001293,1,Loan Approval,,,,
14,QNN,quantum,LDA,default,492,122,4.00003045797348e-07,{},0.7049180327868853,0.7926829268292683,0.7738095238095238,0.7831325301204819,0.6632205513784462,0.3220322421143315,0.7224310776942355,21,17,19,65,ok,5.274853699957021,1,Loan Approval,,,,
0,QSVC,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.4878048780487805,0.7037037037037037,0.4470588235294118,0.5467625899280576,0.5130030959752322,0.024213445889551,0.4786377708978327,22,16,47,38,ok,1.3506068999995475,1,Loan Approval,,,,
1,QSVC,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.5934959349593496,0.7966101694915254,0.5529411764705883,0.6527777777777778,0.6185758513931889,0.2193368063559977,0.6147058823529412,26,12,38,47,ok,1.229428699996788,1,Loan Approval,,,,
2,QSVC,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.4552845528455284,0.6307692307692307,0.4880952380952381,0.5503355704697986,0.4363553113553113,-0.1186570189710924,0.4432234432234432,15,24,43,41,ok,1.2332460000179708,1,Loan Approval,,,,
3,QSVC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5934959349593496,0.7741935483870968,0.5714285714285714,0.6575342465753424,0.6062271062271063,0.1977318049841977,0.6468253968253969,25,14,36,48,ok,1.1255025999853387,1,Loan Approval,,,,
4,QSVC,quantum,LDA,default,492,122,2.00001522898674e-07,{},0.6147540983606558,0.7846153846153846,0.6071428571428571,0.6845637583892618,0.619360902255639,0.2215794213282581,0.5968045112781956,24,14,33,51,ok,1.3254043000051752,1,Loan Approval,,,,
5,QSVC,quantum,LDA,default,491,123,1.00000761449337e-07,{},0.5121951219512195,0.7551020408163265,0.4352941176470588,0.5522388059701493,0.5597523219814242,0.1127904017620108,0.5814241486068111,26,12,48,37,ok,1.359551500005182,1,Loan Approval,,,,
6,QSVC,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.6504065040650406,0.7916666666666666,0.6705882352941176,0.7261146496815286,0.6379256965944272,0.2587170833741918,0.651702786377709,23,15,28,57,ok,1.2788143000216223,1,Loan Approval,,,,
7,QSVC,quantum,LDA,default,491,123,4.00003045797348e-07,{},0.4471544715447154,0.6379310344827587,0.4404761904761904,0.5211267605633803,0.451007326007326,-0.0913402951791862,0.485958485958486,18,21,47,37,ok,1.293768999981694,1,Loan Approval,,,,
8,QSVC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.6747967479674797,0.84375,0.6428571428571429,0.7297297297297297,0.6932234432234432,0.3599529741537922,0.7390109890109889,29,10,30,54,ok,1.2449839999899268,1,Loan Approval,,,,
9,QSVC,quantum,LDA,default,492,122,3.00002284348011e-07,{},0.5081967213114754,0.7307692307692307,0.4523809523809524,0.5588235294117647,0.5419799498746867,0.0786235521239039,0.5225563909774436,24,14,46,38,ok,1.2914299000403844,1,Loan Approval,,,,
10,QSVC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5203252032520326,0.696969696969697,0.5411764705882353,0.609271523178808,0.5074303405572755,0.0137698934772153,0.4770897832817337,18,20,39,46,ok,1.3510609000222755,1,Loan Approval,,,,
11,QSVC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5121951219512195,0.6984126984126984,0.5176470588235295,0.5945945945945946,0.5088235294117647,0.0163127693104828,0.5405572755417957,19,19,41,44,ok,1.294193300011102,1,Loan Approval,,,,
12,QSVC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5691056910569106,0.918918918918919,0.4047619047619047,0.5619834710743802,0.663919413919414,0.3326459553091908,0.6042429792429792,36,3,50,34,ok,1.3289372000144797,1,Loan Approval,,,,
13,QSVC,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5284552845528455,0.782608695652174,0.4285714285714285,0.5538461538461539,0.5860805860805861,0.165570469011268,0.5931013431013431,29,10,48,36,ok,1.236071199993603,1,Loan Approval,,,,
14,QSVC,quantum,LDA,default,492,122,4.00003045797348e-07,{},0.5901639344262295,0.8148148148148148,0.5238095238095238,0.6376811594202898,0.6303258145363408,0.2430191786345764,0.5968045112781954,28,10,40,44,ok,1.2722771000117064,1,Loan Approval,,,,
0,QDT,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.4878048780487805,0.75,0.388235294117647,0.5116279069767442,0.5493808049535603,0.095202759761258,0.5973684210526317,27,11,52,33,ok,0.0329548000008799,1,Loan Approval,,,,
1,QDT,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.3902439024390244,0.75,0.1764705882352941,0.2857142857142857,0.5224458204334366,0.0562125298098182,0.5498452012383902,33,5,70,15,ok,0.0300046000047586,1,Loan Approval,,,,
2,QDT,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.4308943089430894,0.75,0.25,0.375,0.5352564102564102,0.0782526790683649,0.5028998778998779,32,7,63,21,ok,0.0314115000073798,1,Loan Approval,,,,
3,QDT,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.6341463414634146,0.76,0.6785714285714286,0.7169811320754716,0.6085164835164836,0.2070362552525788,0.6152319902319903,21,18,27,57,ok,0.0302961000124923,1,Loan Approval,,,,
4,QDT,quantum,LDA,default,492,122,2.00001522898674e-07,{},0.319672131147541,0.5714285714285714,0.0476190476190476,0.0879120879120879,0.4843358395989975,-0.062383626616399,0.4786967418546366,35,3,80,4,ok,0.0303442000295035,1,Loan Approval,,,,
5,QDT,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.4715447154471545,0.6785714285714286,0.4470588235294118,0.5390070921985816,0.486687306501548,-0.0247039144803811,0.4972136222910216,20,18,47,38,ok,0.0321884999866597,1,Loan Approval,,,,
6,QDT,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.3902439024390244,0.6190476190476191,0.3058823529411765,0.4094488188976378,0.4424148606811146,-0.1122211006980089,0.4744582043343653,22,16,59,26,ok,0.0323527000145986,1,Loan Approval,,,,
7,QDT,quantum,LDA,default,491,123,2.00001522898674e-07,{},0.4959349593495935,0.7115384615384616,0.4404761904761904,0.5441176470588235,0.5279304029304029,0.0526196914326762,0.5515873015873016,24,15,47,37,ok,0.0317594000371173,1,Loan Approval,,,,
8,QDT,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5121951219512195,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.478021978021978,-0.0415182662167964,0.4725274725274725,15,24,36,48,ok,0.0424655999522656,1,Loan Approval,,,,
9,QDT,quantum,LDA,default,492,122,3.00002284348011e-07,{},0.5327868852459017,0.7142857142857143,0.5357142857142857,0.6122448979591837,0.5310150375939849,0.0574827409435298,0.5335213032581454,20,18,39,45,ok,0.0429098999593406,1,Loan Approval,,,,
10,QDT,quantum,LDA,default,491,123,2.999440766870976e-07,{},0.4065040650406504,0.6764705882352942,0.2705882352941176,0.3865546218487395,0.4905572755417956,-0.0195116551666775,0.5205882352941177,27,11,62,23,ok,0.0412173000513576,1,Loan Approval,,,,
11,QDT,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5609756097560976,0.8444444444444444,0.4470588235294118,0.5846153846153846,0.6314241486068112,0.2521464574264264,0.6797213622291021,31,7,47,38,ok,0.0400780999916605,1,Loan Approval,,,,
12,QDT,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.4878048780487805,0.6981132075471698,0.4404761904761904,0.5401459854014599,0.5151098901098901,0.0283972505491086,0.5181623931623932,23,16,47,37,ok,0.0417653000331483,1,Loan Approval,,,,
13,QDT,quantum,LDA,default,491,123,3.00002284348011e-07,{},0.5772357723577236,0.6568627450980392,0.7976190476190477,0.7204301075268817,0.4500915750915751,-0.1234428877686663,0.4525335775335775,4,35,17,67,ok,0.0384828000096604,1,Loan Approval,,,,
14,QDT,quantum,LDA,default,492,122,3.00002284348011e-07,{},0.4426229508196721,0.6212121212121212,0.4880952380952381,0.5466666666666666,0.4151002506265664,-0.157798134238172,0.4083646616541352,13,25,43,41,ok,0.0393197999801486,1,Loan Approval,,,,
